url,model,review,data,pos,neg
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Sensor de estacionamento com acabamento perfeito na Fiat Strada. Praticamente… https://instagram.com/p/BIr-rMWhFaq/,2016-08-04T12:42:28.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Nova Fiat Strada Sporting 1.8 chega em dezembro! MEsmo acabamento interno e detalhes do Palio 1.8R. http://migre.me/clTy,2009-11-24T07:35:11.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Sensor de estacionamento com acabamento perfeito na Fiat Strada. Praticamente… https://instagram.com/p/BIr-rMWhFaq/,2016-08-04T12:42:28.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Nova Fiat Strada Sporting 1.8 chega em dezembro! MEsmo acabamento interno e detalhes do Palio 1.8R. http://migre.me/clTy,2009-11-24T07:35:11.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Sensor de estacionamento com acabamento perfeito na Fiat Strada. Praticamente… https://instagram.com/p/BIr-rMWhFaq/,2016-08-04T12:42:28.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Nova Fiat Strada Sporting 1.8 chega em dezembro! MEsmo acabamento interno e detalhes do Palio 1.8R. http://migre.me/clTy,2009-11-24T07:35:11.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Sensor de estacionamento com acabamento perfeito na Fiat Strada. Praticamente… https://instagram.com/p/BIr-rMWhFaq/,2016-08-04T12:42:28.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Nova Fiat Strada Sporting 1.8 chega em dezembro! MEsmo acabamento interno e detalhes do Palio 1.8R. http://migre.me/clTy,2009-11-24T07:35:11.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Sensor de estacionamento com acabamento perfeito na Fiat Strada. Praticamente… https://instagram.com/p/BIr-rMWhFaq/,2016-08-04T12:42:28.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20acabamento&src=typed_query&f=live,Fiat Strada,Nova Fiat Strada Sporting 1.8 chega em dezembro! MEsmo acabamento interno e detalhes do Palio 1.8R. http://migre.me/clTy,2009-11-24T07:35:11.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20montagem&src=typed_query&f=live,Fiat Strada,"Simples, a margem de lucro é baixa, para eles não compensa criar um projeto e uma linha de montagem para disputar o mercado com a consagrada Fiat Strada e arriscar não ser aceito pelo mercado, muito mais lucrativo para as montadoras produzir mais um SUV",2023-02-15T13:20:56.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20montagem&src=typed_query&f=live,Fiat Strada,"Enquanto a Mercedes anuncia fim da montagem de carros no Brasil, cresce na FIAT a lista de espera pela nova Strada. Que crise é essa? Rico para de comprar e a classe média abre a carteira. #strada #novastrada #fiat #mercedes #criseeconomica #brasil #jairbolsonaro",2020-12-17T19:42:03.000Z,2,0
https://x.com/search?q=Fiat%20Strada%20montagem&src=typed_query&f=live,Fiat Strada,"Simples, a margem de lucro é baixa, para eles não compensa criar um projeto e uma linha de montagem para disputar o mercado com a consagrada Fiat Strada e arriscar não ser aceito pelo mercado, muito mais lucrativo para as montadoras produzir mais um SUV",2023-02-15T13:20:56.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20montagem&src=typed_query&f=live,Fiat Strada,"Enquanto a Mercedes anuncia fim da montagem de carros no Brasil, cresce na FIAT a lista de espera pela nova Strada. Que crise é essa? Rico para de comprar e a classe média abre a carteira. #strada #novastrada #fiat #mercedes #criseeconomica #brasil #jairbolsonaro",2020-12-17T19:42:03.000Z,2,0
https://x.com/search?q=Fiat%20Strada%20montagem&src=typed_query&f=live,Fiat Strada,"Simples, a margem de lucro é baixa, para eles não compensa criar um projeto e uma linha de montagem para disputar o mercado com a consagrada Fiat Strada e arriscar não ser aceito pelo mercado, muito mais lucrativo para as montadoras produzir mais um SUV",2023-02-15T13:20:56.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20montagem&src=typed_query&f=live,Fiat Strada,"Enquanto a Mercedes anuncia fim da montagem de carros no Brasil, cresce na FIAT a lista de espera pela nova Strada. Que crise é essa? Rico para de comprar e a classe média abre a carteira. #strada #novastrada #fiat #mercedes #criseeconomica #brasil #jairbolsonaro",2020-12-17T19:42:03.000Z,2,0
https://x.com/search?q=Fiat%20Strada%20montagem&src=typed_query&f=live,Fiat Strada,"Enquanto a Mercedes anuncia fim da montagem de carros no Brasil, cresce na FIAT a lista de espera pela nova Strada. Que crise é essa? Rico para de comprar e a classe média abre a carteira. #strada #novastrada #fiat #mercedes #criseeconomica #brasil #jairbolsonaro",2020-12-17T19:42:03.000Z,2,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Hoje em dia estou lidando com o novo Fiat Strada Ultra. Pegue o Sub Compact Solid, Practice e com boas capacidades. Nesta versão, incorpora o 1,0 turbo de 120 cavalos, um mecânico que não deixa de me surpreender por seu desempenho. Em breve, os testes nos carros TN.",2024-09-10T13:50:44.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"novo monster truck na terra da pamonha para competir com ford maverick, chevy montana e fiat strada",2023-07-18T23:22:49.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Hoje em dia estou lidando com o novo Fiat Strada Ultra. Pegue o Sub Compact Solid, Practice e com boas capacidades. Nesta versão, incorpora o 1,0 turbo de 120 cavalos, um mecânico que não deixa de me surpreender por seu desempenho. Em breve, os testes nos carros TN.",2024-09-10T13:50:44.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"novo monster truck na terra da pamonha para competir com ford maverick, chevy montana e fiat strada",2023-07-18T23:22:49.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Fiat Strada Turbo 2024! Flagra exclusivo mostra a nova Fiat Strada com motor T200: 1.0 turbo de 130 cv e 200 Nm de torque. Picape ganha motor mais nervoso para competir com a Montana, qeu tem bloco 1.2T de 133 cv. Além da mecânica, visual exclusivo nas v… https://instagr.am/reel/CrjkDi1AMbn/…",2023-04-27T23:01:23.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Hoje em dia estou lidando com o novo Fiat Strada Ultra. Pegue o Sub Compact Solid, Practice e com boas capacidades. Nesta versão, incorpora o 1,0 turbo de 120 cavalos, um mecânico que não deixa de me surpreender por seu desempenho. Em breve, os testes nos carros TN.",2024-09-10T13:50:44.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"novo monster truck na terra da pamonha para competir com ford maverick, chevy montana e fiat strada",2023-07-18T23:22:49.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Fiat Strada Turbo 2024! Flagra exclusivo mostra a nova Fiat Strada com motor T200: 1.0 turbo de 130 cv e 200 Nm de torque. Picape ganha motor mais nervoso para competir com a Montana, qeu tem bloco 1.2T de 133 cv. Além da mecânica, visual exclusivo nas v… https://instagr.am/reel/CrjkDi1AMbn/…",2023-04-27T23:01:23.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,As mudanças estão sendo preparadas para RAM 700 ou o mesmo Fiat Strada que é vendido no Brasil. A pick-up terá uma nova mecânica.  Veja as fotos espião https: // elcarrocolombian,2023-03-23T22:51:14.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"novo monster truck na terra da pamonha para competir com ford maverick, chevy montana e fiat strada",2023-07-18T23:22:49.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Fiat Strada Turbo 2024! Flagra exclusivo mostra a nova Fiat Strada com motor T200: 1.0 turbo de 130 cv e 200 Nm de torque. Picape ganha motor mais nervoso para competir com a Montana, qeu tem bloco 1.2T de 133 cv. Além da mecânica, visual exclusivo nas v… https://instagr.am/reel/CrjkDi1AMbn/…",2023-04-27T23:01:23.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,As mudanças estão sendo preparadas para RAM 700 ou o mesmo Fiat Strada que é vendido no Brasil. A pick-up terá uma nova mecânica.  Veja as fotos espião https: // elcarrocolombian,2023-03-23T22:51:14.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"novo monster truck na terra da pamonha para competir com ford maverick, chevy montana e fiat strada",2023-07-18T23:22:49.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Fiat Strada Turbo 2024! Flagra exclusivo mostra a nova Fiat Strada com motor T200: 1.0 turbo de 130 cv e 200 Nm de torque. Picape ganha motor mais nervoso para competir com a Montana, qeu tem bloco 1.2T de 133 cv. Além da mecânica, visual exclusivo nas v… https://instagr.am/reel/CrjkDi1AMbn/…",2023-04-27T23:01:23.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,As mudanças estão sendo preparadas para RAM 700 ou o mesmo Fiat Strada que é vendido no Brasil. A pick-up terá uma nova mecânica.  Veja as fotos espião https: // elcarrocolombian,2023-03-23T22:51:14.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"novo monster truck na terra da pamonha para competir com ford maverick, chevy montana e fiat strada",2023-07-18T23:22:49.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Fiat Strada Turbo 2024! Flagra exclusivo mostra a nova Fiat Strada com motor T200: 1.0 turbo de 130 cv e 200 Nm de torque. Picape ganha motor mais nervoso para competir com a Montana, qeu tem bloco 1.2T de 133 cv. Além da mecânica, visual exclusivo nas v… https://instagr.am/reel/CrjkDi1AMbn/…",2023-04-27T23:01:23.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,As mudanças estão sendo preparadas para RAM 700 ou o mesmo Fiat Strada que é vendido no Brasil. A pick-up terá uma nova mecânica.  Veja as fotos espião https: // elcarrocolombian,2023-03-23T22:51:14.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Para vendas-permuto / Finanças Fiat Strada Adventure 3 Portas 1.6 Ano de 2015, Estado Impecável! Um dia, rápido para transferir. Nissan TGL Pick Up Diesel. Muito bem de mecânica. Um dia, rápido para transferir. http://clasifieddiallelpueblo.com.uy/automotores/vendo-o-permuto/vendo-permuto-finania_i47645…",2022-02-02T22:10:35.000Z,3,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"novo monster truck na terra da pamonha para competir com ford maverick, chevy montana e fiat strada",2023-07-18T23:22:49.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Fiat Strada Turbo 2024! Flagra exclusivo mostra a nova Fiat Strada com motor T200: 1.0 turbo de 130 cv e 200 Nm de torque. Picape ganha motor mais nervoso para competir com a Montana, qeu tem bloco 1.2T de 133 cv. Além da mecânica, visual exclusivo nas v… https://instagr.am/reel/CrjkDi1AMbn/…",2023-04-27T23:01:23.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,As mudanças estão sendo preparadas para RAM 700 ou o mesmo Fiat Strada que é vendido no Brasil. A pick-up terá uma nova mecânica.  Veja as fotos espião https: // elcarrocolombian,2023-03-23T22:51:14.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Para vendas-permuto / Finanças Fiat Strada Adventure 3 Portas 1.6 Ano de 2015, Estado Impecável! Um dia, rápido para transferir. Nissan TGL Pick Up Diesel. Muito bem de mecânica. Um dia, rápido para transferir. http://clasifieddiallelpueblo.com.uy/automotores/vendo-o-permuto/vendo-permuto-finania_i47645…",2022-02-02T22:10:35.000Z,3,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"[Mecânica Kuiava - empresa parceira! (Casca-RS)]Mecânica Kuiava, empresa parceira, presenteou o Corpo de Sapadores-Bombeiros de Casca com a manutenção preventiva da viatura Fiat Strada, usada em operações diversas e resgate veicular em acidentes. #sapadoresbombeiros",2021-01-16T20:15:40.000Z,2,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Fiat Strada Turbo 2024! Flagra exclusivo mostra a nova Fiat Strada com motor T200: 1.0 turbo de 130 cv e 200 Nm de torque. Picape ganha motor mais nervoso para competir com a Montana, qeu tem bloco 1.2T de 133 cv. Além da mecânica, visual exclusivo nas v… https://instagr.am/reel/CrjkDi1AMbn/…",2023-04-27T23:01:23.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,As mudanças estão sendo preparadas para RAM 700 ou o mesmo Fiat Strada que é vendido no Brasil. A pick-up terá uma nova mecânica.  Veja as fotos espião https: // elcarrocolombian,2023-03-23T22:51:14.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Para vendas-permuto / Finanças Fiat Strada Adventure 3 Portas 1.6 Ano de 2015, Estado Impecável! Um dia, rápido para transferir. Nissan TGL Pick Up Diesel. Muito bem de mecânica. Um dia, rápido para transferir. http://clasifieddiallelpueblo.com.uy/automotores/vendo-o-permuto/vendo-permuto-finania_i47645…",2022-02-02T22:10:35.000Z,3,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"[Mecânica Kuiava - empresa parceira! (Casca-RS)]Mecânica Kuiava, empresa parceira, presenteou o Corpo de Sapadores-Bombeiros de Casca com a manutenção preventiva da viatura Fiat Strada, usada em operações diversas e resgate veicular em acidentes. #sapadoresbombeiros",2021-01-16T20:15:40.000Z,2,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Fiat Strada Turbo 2024! Flagra exclusivo mostra a nova Fiat Strada com motor T200: 1.0 turbo de 130 cv e 200 Nm de torque. Picape ganha motor mais nervoso para competir com a Montana, qeu tem bloco 1.2T de 133 cv. Além da mecânica, visual exclusivo nas v… https://instagr.am/reel/CrjkDi1AMbn/…",2023-04-27T23:01:23.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,As mudanças estão sendo preparadas para RAM 700 ou o mesmo Fiat Strada que é vendido no Brasil. A pick-up terá uma nova mecânica.  Veja as fotos espião https: // elcarrocolombian,2023-03-23T22:51:14.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Para vendas-permuto / Finanças Fiat Strada Adventure 3 Portas 1.6 Ano de 2015, Estado Impecável! Um dia, rápido para transferir. Nissan TGL Pick Up Diesel. Muito bem de mecânica. Um dia, rápido para transferir. http://clasifieddiallelpueblo.com.uy/automotores/vendo-o-permuto/vendo-permuto-finania_i47645…",2022-02-02T22:10:35.000Z,3,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"[Mecânica Kuiava - empresa parceira! (Casca-RS)]Mecânica Kuiava, empresa parceira, presenteou o Corpo de Sapadores-Bombeiros de Casca com a manutenção preventiva da viatura Fiat Strada, usada em operações diversas e resgate veicular em acidentes. #sapadoresbombeiros",2021-01-16T20:15:40.000Z,2,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,As mudanças estão sendo preparadas para RAM 700 ou o mesmo Fiat Strada que é vendido no Brasil. A pick-up terá uma nova mecânica.  Veja as fotos espião https: // elcarrocolombian,2023-03-23T22:51:14.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Para vendas-permuto / Finanças Fiat Strada Adventure 3 Portas 1.6 Ano de 2015, Estado Impecável! Um dia, rápido para transferir. Nissan TGL Pick Up Diesel. Muito bem de mecânica. Um dia, rápido para transferir. http://clasifieddiallelpueblo.com.uy/automotores/vendo-o-permuto/vendo-permuto-finania_i47645…",2022-02-02T22:10:35.000Z,3,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"[Mecânica Kuiava - empresa parceira! (Casca-RS)]Mecânica Kuiava, empresa parceira, presenteou o Corpo de Sapadores-Bombeiros de Casca com a manutenção preventiva da viatura Fiat Strada, usada em operações diversas e resgate veicular em acidentes. #sapadoresbombeiros",2021-01-16T20:15:40.000Z,2,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,#Curiosities | Você sabia que o novo #Fiat Strada tem uma irmã gêmea?  É chamado #RAM 700 e será vendido em vários mercados em nosso continente com a mesma mecânica e equipamento que #strada. Mais informações na nota https://autonewsarg.com/curiosities/ram-700-la--ramana-gela-de-la-fiat-strada/…,2020-10-09T14:24:00.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Para vendas-permuto / Finanças Fiat Strada Adventure 3 Portas 1.6 Ano de 2015, Estado Impecável! Um dia, rápido para transferir. Nissan TGL Pick Up Diesel. Muito bem de mecânica. Um dia, rápido para transferir. http://clasifieddiallelpueblo.com.uy/automotores/vendo-o-permuto/vendo-permuto-finania_i47645…",2022-02-02T22:10:35.000Z,3,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"[Mecânica Kuiava - empresa parceira! (Casca-RS)]Mecânica Kuiava, empresa parceira, presenteou o Corpo de Sapadores-Bombeiros de Casca com a manutenção preventiva da viatura Fiat Strada, usada em operações diversas e resgate veicular em acidentes. #sapadoresbombeiros",2021-01-16T20:15:40.000Z,2,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,#Curiosities | Você sabia que o novo #Fiat Strada tem uma irmã gêmea?  É chamado #RAM 700 e será vendido em vários mercados em nosso continente com a mesma mecânica e equipamento que #strada. Mais informações na nota https://autonewsarg.com/curiosities/ram-700-la--ramana-gela-de-la-fiat-strada/…,2020-10-09T14:24:00.000Z,1,0
https://x.com/search?q=Fiat%20Strada%20mecanica&src=typed_query&f=live,Fiat Strada,"Para vendas-permuto / Finanças Fiat Strada Adventure 3 Portas 1.6 Ano de 2015, Estado Impecável! Um dia, rápido para transferir. Nissan TGL Pick Up Diesel. Muito bem de mecânica. Um dia, rápido para transferir. http://clasifieddiallelpueblo.com.uy/automotores/vendo-o-permuto/vendo-permuto-finania_i47645…",2022-02-02T22:10:35.000Z,3,0
