url,model,review,data,pos,neg
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Fiat Argo ainda mais esportivo que o HGT, mais baixo,roda maior, acabamento em couro nas portas ,foto via nosso amigo @the.real.tio.clay no Salão do Automóvel de São Paulo.https://facebook.com/automotivespirit/photos/a.2006480532972051/2282651215354980/?type=3&eid=ARBbEgNQjLBCGntI1nWrK9sCK9-euUBtycDXdQuwfNhOOPL6UoJGGBnlFcAseTF9DmkbhH0BvFxs0msy&__xts__%5B0%5D=68.ARApXQ00ZtCPFU7bvCFfl0BhEaC7WsKnrbwI8XIbH10h8p6zFXfQuS1EwqqRFVRm7tu93YEZHeHj7y3PSYmuB5JLkHWdGGAfTGIadjByXaTW5HBWu8WVbnTah-EWW12Ykqrnh8M4Pk930w0sY0kw8eAXgf94Qh1TQBG5Af7Vo-eSMErU6LoAkIZJ-D1YI-JxfCQIZwfTRaNCMfzHaiPpy1HLq6g720eyTRlMZa32kb520FWsgQNNLo3_Tv2WlZyYKzh1RTbyk_AGPL0tfxLmAUOJZfqInVdA4jysGw3yxtLrqllXESxd0AXhNlNejE_sxwtZZlGhuegg3GER6dKvp-ZrypFN&__tn__=EEHH-R…",2018-11-25T02:47:47.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"o ruim é que os carros da chevrolet são ruins porque eles querem, tem preguiça de fazer um carro decente e cobram o mesmo que carros bons de verdade  pega a fiat por exemplo, o argo tem um puta acabamento bom pra categoria alem de ser bem completo e custa o mesmo de um onix ruim",2021-03-19T13:49:19.000Z,2,2
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Fiat Argo ainda mais esportivo que o HGT, mais baixo,roda maior, acabamento em couro nas portas ,foto via nosso amigo @the.real.tio.clay no Salão do Automóvel de São Paulo.https://facebook.com/automotivespirit/photos/a.2006480532972051/2282651215354980/?type=3&eid=ARBbEgNQjLBCGntI1nWrK9sCK9-euUBtycDXdQuwfNhOOPL6UoJGGBnlFcAseTF9DmkbhH0BvFxs0msy&__xts__%5B0%5D=68.ARApXQ00ZtCPFU7bvCFfl0BhEaC7WsKnrbwI8XIbH10h8p6zFXfQuS1EwqqRFVRm7tu93YEZHeHj7y3PSYmuB5JLkHWdGGAfTGIadjByXaTW5HBWu8WVbnTah-EWW12Ykqrnh8M4Pk930w0sY0kw8eAXgf94Qh1TQBG5Af7Vo-eSMErU6LoAkIZJ-D1YI-JxfCQIZwfTRaNCMfzHaiPpy1HLq6g720eyTRlMZa32kb520FWsgQNNLo3_Tv2WlZyYKzh1RTbyk_AGPL0tfxLmAUOJZfqInVdA4jysGw3yxtLrqllXESxd0AXhNlNejE_sxwtZZlGhuegg3GER6dKvp-ZrypFN&__tn__=EEHH-R…",2018-11-25T02:47:47.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Fiat Argo ainda mais esportivo que o HGT, mais baixo,roda maior, acabamento em couro nas portas ,foto via nosso amigo @the.real.tio.clay no Salão do Automóvel de São Paulo.https://facebook.com/automotivespirit/photos/a.2006480532972051/2282651215354980/?type=3&eid=ARBbEgNQjLBCGntI1nWrK9sCK9-euUBtycDXdQuwfNhOOPL6UoJGGBnlFcAseTF9DmkbhH0BvFxs0msy&__xts__%5B0%5D=68.ARApXQ00ZtCPFU7bvCFfl0BhEaC7WsKnrbwI8XIbH10h8p6zFXfQuS1EwqqRFVRm7tu93YEZHeHj7y3PSYmuB5JLkHWdGGAfTGIadjByXaTW5HBWu8WVbnTah-EWW12Ykqrnh8M4Pk930w0sY0kw8eAXgf94Qh1TQBG5Af7Vo-eSMErU6LoAkIZJ-D1YI-JxfCQIZwfTRaNCMfzHaiPpy1HLq6g720eyTRlMZa32kb520FWsgQNNLo3_Tv2WlZyYKzh1RTbyk_AGPL0tfxLmAUOJZfqInVdA4jysGw3yxtLrqllXESxd0AXhNlNejE_sxwtZZlGhuegg3GER6dKvp-ZrypFN&__tn__=EEHH-R…",2018-11-25T02:47:47.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Fiat Argo ainda mais esportivo que o HGT, mais baixo,roda maior, acabamento em couro nas portas ,foto via nosso amigo @the.real.tio.clay no Salão do Automóvel de São Paulo.https://facebook.com/automotivespirit/photos/a.2006480532972051/2282651215354980/?type=3&eid=ARBbEgNQjLBCGntI1nWrK9sCK9-euUBtycDXdQuwfNhOOPL6UoJGGBnlFcAseTF9DmkbhH0BvFxs0msy&__xts__%5B0%5D=68.ARApXQ00ZtCPFU7bvCFfl0BhEaC7WsKnrbwI8XIbH10h8p6zFXfQuS1EwqqRFVRm7tu93YEZHeHj7y3PSYmuB5JLkHWdGGAfTGIadjByXaTW5HBWu8WVbnTah-EWW12Ykqrnh8M4Pk930w0sY0kw8eAXgf94Qh1TQBG5Af7Vo-eSMErU6LoAkIZJ-D1YI-JxfCQIZwfTRaNCMfzHaiPpy1HLq6g720eyTRlMZa32kb520FWsgQNNLo3_Tv2WlZyYKzh1RTbyk_AGPL0tfxLmAUOJZfqInVdA4jysGw3yxtLrqllXESxd0AXhNlNejE_sxwtZZlGhuegg3GER6dKvp-ZrypFN&__tn__=EEHH-R…",2018-11-25T02:47:47.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Paulo antes era assim mesmo, entra no novo Polo, novo Fox mais completinho. Acabamento de primeira, sem rebarbas ou plástico fosco. Vou te fala que entrei num polo highline e equipara com o HRV que temos aqui. Fiat pelo contrário…. Tristeza quando entrei no argo",2018-04-05T00:35:46.000Z,2,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Fiat Argo ainda mais esportivo que o HGT, mais baixo,roda maior, acabamento em couro nas portas ,foto via nosso amigo @the.real.tio.clay no Salão do Automóvel de São Paulo.https://facebook.com/automotivespirit/photos/a.2006480532972051/2282651215354980/?type=3&eid=ARBbEgNQjLBCGntI1nWrK9sCK9-euUBtycDXdQuwfNhOOPL6UoJGGBnlFcAseTF9DmkbhH0BvFxs0msy&__xts__%5B0%5D=68.ARApXQ00ZtCPFU7bvCFfl0BhEaC7WsKnrbwI8XIbH10h8p6zFXfQuS1EwqqRFVRm7tu93YEZHeHj7y3PSYmuB5JLkHWdGGAfTGIadjByXaTW5HBWu8WVbnTah-EWW12Ykqrnh8M4Pk930w0sY0kw8eAXgf94Qh1TQBG5Af7Vo-eSMErU6LoAkIZJ-D1YI-JxfCQIZwfTRaNCMfzHaiPpy1HLq6g720eyTRlMZa32kb520FWsgQNNLo3_Tv2WlZyYKzh1RTbyk_AGPL0tfxLmAUOJZfqInVdA4jysGw3yxtLrqllXESxd0AXhNlNejE_sxwtZZlGhuegg3GER6dKvp-ZrypFN&__tn__=EEHH-R…",2018-11-25T02:47:47.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Paulo antes era assim mesmo, entra no novo Polo, novo Fox mais completinho. Acabamento de primeira, sem rebarbas ou plástico fosco. Vou te fala que entrei num polo highline e equipara com o HRV que temos aqui. Fiat pelo contrário…. Tristeza quando entrei no argo",2018-04-05T00:35:46.000Z,2,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Fiat Argo ainda mais esportivo que o HGT, mais baixo,roda maior, acabamento em couro nas portas ,foto via nosso amigo @the.real.tio.clay no Salão do Automóvel de São Paulo.https://facebook.com/automotivespirit/photos/a.2006480532972051/2282651215354980/?type=3&eid=ARBbEgNQjLBCGntI1nWrK9sCK9-euUBtycDXdQuwfNhOOPL6UoJGGBnlFcAseTF9DmkbhH0BvFxs0msy&__xts__%5B0%5D=68.ARApXQ00ZtCPFU7bvCFfl0BhEaC7WsKnrbwI8XIbH10h8p6zFXfQuS1EwqqRFVRm7tu93YEZHeHj7y3PSYmuB5JLkHWdGGAfTGIadjByXaTW5HBWu8WVbnTah-EWW12Ykqrnh8M4Pk930w0sY0kw8eAXgf94Qh1TQBG5Af7Vo-eSMErU6LoAkIZJ-D1YI-JxfCQIZwfTRaNCMfzHaiPpy1HLq6g720eyTRlMZa32kb520FWsgQNNLo3_Tv2WlZyYKzh1RTbyk_AGPL0tfxLmAUOJZfqInVdA4jysGw3yxtLrqllXESxd0AXhNlNejE_sxwtZZlGhuegg3GER6dKvp-ZrypFN&__tn__=EEHH-R…",2018-11-25T02:47:47.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Paulo antes era assim mesmo, entra no novo Polo, novo Fox mais completinho. Acabamento de primeira, sem rebarbas ou plástico fosco. Vou te fala que entrei num polo highline e equipara com o HRV que temos aqui. Fiat pelo contrário…. Tristeza quando entrei no argo",2018-04-05T00:35:46.000Z,2,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Fiat Argo ainda mais esportivo que o HGT, mais baixo,roda maior, acabamento em couro nas portas ,foto via nosso amigo @the.real.tio.clay no Salão do Automóvel de São Paulo.https://facebook.com/automotivespirit/photos/a.2006480532972051/2282651215354980/?type=3&eid=ARBbEgNQjLBCGntI1nWrK9sCK9-euUBtycDXdQuwfNhOOPL6UoJGGBnlFcAseTF9DmkbhH0BvFxs0msy&__xts__%5B0%5D=68.ARApXQ00ZtCPFU7bvCFfl0BhEaC7WsKnrbwI8XIbH10h8p6zFXfQuS1EwqqRFVRm7tu93YEZHeHj7y3PSYmuB5JLkHWdGGAfTGIadjByXaTW5HBWu8WVbnTah-EWW12Ykqrnh8M4Pk930w0sY0kw8eAXgf94Qh1TQBG5Af7Vo-eSMErU6LoAkIZJ-D1YI-JxfCQIZwfTRaNCMfzHaiPpy1HLq6g720eyTRlMZa32kb520FWsgQNNLo3_Tv2WlZyYKzh1RTbyk_AGPL0tfxLmAUOJZfqInVdA4jysGw3yxtLrqllXESxd0AXhNlNejE_sxwtZZlGhuegg3GER6dKvp-ZrypFN&__tn__=EEHH-R…",2018-11-25T02:47:47.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Paulo antes era assim mesmo, entra no novo Polo, novo Fox mais completinho. Acabamento de primeira, sem rebarbas ou plástico fosco. Vou te fala que entrei num polo highline e equipara com o HRV que temos aqui. Fiat pelo contrário…. Tristeza quando entrei no argo",2018-04-05T00:35:46.000Z,2,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Paulo antes era assim mesmo, entra no novo Polo, novo Fox mais completinho. Acabamento de primeira, sem rebarbas ou plástico fosco. Vou te fala que entrei num polo highline e equipara com o HRV que temos aqui. Fiat pelo contrário…. Tristeza quando entrei no argo",2018-04-05T00:35:46.000Z,2,1
https://x.com/search?q=Fiat%20Argo%20acabamento&src=typed_query&f=live,Fiat Argo,"Paulo antes era assim mesmo, entra no novo Polo, novo Fox mais completinho. Acabamento de primeira, sem rebarbas ou plástico fosco. Vou te fala que entrei num polo highline e equipara com o HRV que temos aqui. Fiat pelo contrário…. Tristeza quando entrei no argo",2018-04-05T00:35:46.000Z,2,1
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"meu sogro meteu um sorriso irônico quando soube que eu desejava comprar um pegeout (208). Fora da internet o hate ao franceses ainda é alto demais. Ainda tentei salvar soltando um ""a mecânica é de fiat argo..."" mas o estrago tá feito kkk",2024-04-01T12:46:39.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"meu sogro meteu um sorriso irônico quando soube que eu desejava comprar um pegeout (208). Fora da internet o hate ao franceses ainda é alto demais. Ainda tentei salvar soltando um ""a mecânica é de fiat argo..."" mas o estrago tá feito kkk",2024-04-01T12:46:39.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"meu sogro meteu um sorriso irônico quando soube que eu desejava comprar um pegeout (208). Fora da internet o hate ao franceses ainda é alto demais. Ainda tentei salvar soltando um ""a mecânica é de fiat argo..."" mas o estrago tá feito kkk",2024-04-01T12:46:39.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"meu sogro meteu um sorriso irônico quando soube que eu desejava comprar um pegeout (208). Fora da internet o hate ao franceses ainda é alto demais. Ainda tentei salvar soltando um ""a mecânica é de fiat argo..."" mas o estrago tá feito kkk",2024-04-01T12:46:39.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"meu sogro meteu um sorriso irônico quando soube que eu desejava comprar um pegeout (208). Fora da internet o hate ao franceses ainda é alto demais. Ainda tentei salvar soltando um ""a mecânica é de fiat argo..."" mas o estrago tá feito kkk",2024-04-01T12:46:39.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"meu sogro meteu um sorriso irônico quando soube que eu desejava comprar um pegeout (208). Fora da internet o hate ao franceses ainda é alto demais. Ainda tentei salvar soltando um ""a mecânica é de fiat argo..."" mas o estrago tá feito kkk",2024-04-01T12:46:39.000Z,0,1
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"Deus me livre de FIAT. Adquiri um ARGO e só me trouxe problemas. Já sabia do péssimo histórico  @FiatBR   @fiat  , mas pude comprovar o quão é RUIM!!!!! Mecânica péssima!!!!  FIAT NUNCA MAIS! FUJAM DESSA BOMBA!!!",2022-02-13T15:46:10.000Z,1,2
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"Deus me livre de FIAT. Adquiri um ARGO e só me trouxe problemas. Já sabia do péssimo histórico  @FiatBR   @fiat  , mas pude comprovar o quão é RUIM!!!!! Mecânica péssima!!!!  FIAT NUNCA MAIS! FUJAM DESSA BOMBA!!!",2022-02-13T15:46:10.000Z,1,2
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"Deus me livre de FIAT. Adquiri um ARGO e só me trouxe problemas. Já sabia do péssimo histórico  @FiatBR   @fiat  , mas pude comprovar o quão é RUIM!!!!! Mecânica péssima!!!!  FIAT NUNCA MAIS! FUJAM DESSA BOMBA!!!",2022-02-13T15:46:10.000Z,1,2
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"Deus me livre de FIAT. Adquiri um ARGO e só me trouxe problemas. Já sabia do péssimo histórico  @FiatBR   @fiat  , mas pude comprovar o quão é RUIM!!!!! Mecânica péssima!!!!  FIAT NUNCA MAIS! FUJAM DESSA BOMBA!!!",2022-02-13T15:46:10.000Z,1,2
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"Deus me livre de FIAT. Adquiri um ARGO e só me trouxe problemas. Já sabia do péssimo histórico  @FiatBR   @fiat  , mas pude comprovar o quão é RUIM!!!!! Mecânica péssima!!!!  FIAT NUNCA MAIS! FUJAM DESSA BOMBA!!!",2022-02-13T15:46:10.000Z,1,2
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"Deus me livre de FIAT. Adquiri um ARGO e só me trouxe problemas. Já sabia do péssimo histórico  @FiatBR   @fiat  , mas pude comprovar o quão é RUIM!!!!! Mecânica péssima!!!!  FIAT NUNCA MAIS! FUJAM DESSA BOMBA!!!",2022-02-13T15:46:10.000Z,1,2
https://x.com/search?q=Fiat%20Argo%20mecanica&src=typed_query&f=live,Fiat Argo,"Deus me livre de FIAT. Adquiri um ARGO e só me trouxe problemas. Já sabia do péssimo histórico  @FiatBR   @fiat  , mas pude comprovar o quão é RUIM!!!!! Mecânica péssima!!!!  FIAT NUNCA MAIS! FUJAM DESSA BOMBA!!!",2022-02-13T15:46:10.000Z,1,2
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,VOLKSWAGEN T-CROSS EXTREME tem até pintura fosca - BlogAuto https://youtu.be/7YSYuLBni4s?si=MGnnuY90bn7pdFOD… via  @YouTube,2025-05-22T16:48:50.000Z,0,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross chega à linha 2026 conectado e com nova versão  Na inédita versão Extreme, o SUV mais vendido do país tem a opção de pintura fosca  https://correio24horas.com.br/colunistas/autos-e-etc/volkswagen-t-cross-chega-a-linha-2026-conectado-e-com-nova-versao-0425…  Conteúdo exclusivo para assinantes",2025-04-20T16:40:00.000Z,2,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross recebe pintura fosca em versão Extreme  Leia no Portal da Autopeça  https://portaldaautopeca.com.br/noticias/local/volkswagen-t-cross-recebe-pintura-fosca-em-versao-extreme/…,2025-04-07T22:45:47.000Z,0,2
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,"No mundo | O Extreme da Volkswagen T-Cross faz sua estréia no Brasil e apresenta elementos distintos, como novas rodas e a opção de pintura fosca. Use um motor 1.4 TSI com caixa automática.  Mais detalhes aqui: https://autosdeprimera.com/volkswagen-t-cross-extreme-2025---ueva-version ... #volwagentcross #volkswagen #tcross",2025-04-05T01:35:18.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,VOLKSWAGEN T-CROSS EXTREME tem até pintura fosca - BlogAuto https://youtu.be/7YSYuLBni4s?si=MGnnuY90bn7pdFOD… via  @YouTube,2025-05-22T16:48:50.000Z,0,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross chega à linha 2026 conectado e com nova versão  Na inédita versão Extreme, o SUV mais vendido do país tem a opção de pintura fosca  https://correio24horas.com.br/colunistas/autos-e-etc/volkswagen-t-cross-chega-a-linha-2026-conectado-e-com-nova-versao-0425…  Conteúdo exclusivo para assinantes",2025-04-20T16:40:00.000Z,2,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross recebe pintura fosca em versão Extreme  Leia no Portal da Autopeça  https://portaldaautopeca.com.br/noticias/local/volkswagen-t-cross-recebe-pintura-fosca-em-versao-extreme/…,2025-04-07T22:45:47.000Z,0,2
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,"No mundo | O Extreme da Volkswagen T-Cross faz sua estréia no Brasil e apresenta elementos distintos, como novas rodas e a opção de pintura fosca. Use um motor 1.4 TSI com caixa automática.  Mais detalhes aqui: https://autosdeprimera.com/volkswagen-t-cross-extreme-2025---ueva-version ... #volwagentcross #volkswagen #tcross",2025-04-05T01:35:18.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,VOLKSWAGEN T-CROSS EXTREME tem até pintura fosca - BlogAuto https://youtu.be/7YSYuLBni4s?si=MGnnuY90bn7pdFOD… via  @YouTube,2025-05-22T16:48:50.000Z,0,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross chega à linha 2026 conectado e com nova versão  Na inédita versão Extreme, o SUV mais vendido do país tem a opção de pintura fosca  https://correio24horas.com.br/colunistas/autos-e-etc/volkswagen-t-cross-chega-a-linha-2026-conectado-e-com-nova-versao-0425…  Conteúdo exclusivo para assinantes",2025-04-20T16:40:00.000Z,2,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross recebe pintura fosca em versão Extreme  Leia no Portal da Autopeça  https://portaldaautopeca.com.br/noticias/local/volkswagen-t-cross-recebe-pintura-fosca-em-versao-extreme/…,2025-04-07T22:45:47.000Z,0,2
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,"No mundo | O Extreme da Volkswagen T-Cross faz sua estréia no Brasil e apresenta elementos distintos, como novas rodas e a opção de pintura fosca. Use um motor 1.4 TSI com caixa automática.  Mais detalhes aqui: https://autosdeprimera.com/volkswagen-t-cross-extreme-2025---ueva-version ... #volwagentcross #volkswagen #tcross",2025-04-05T01:35:18.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,"Volkswagen T-Cross chega à linha 2026 conectado e com nova versão  Na inédita versão Extreme, o SUV mais vendido do país tem a opção de pintura fosca  https://correio24horas.com.br/colunistas/autos-e-etc/volkswagen-t-cross-chega-a-linha-2026-conectado-e-com-nova-versao-0425…  Conteúdo exclusivo para assinantes",2025-04-20T16:40:00.000Z,2,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,Volkswagen T-Cross recebe pintura fosca em versão Extreme  Leia no Portal da Autopeça  https://portaldaautopeca.com.br/noticias/local/volkswagen-t-cross-recebe-pintura-fosca-em-versao-extreme/…,2025-04-07T22:45:47.000Z,0,2
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,"No mundo | O Extreme da Volkswagen T-Cross faz sua estréia no Brasil e apresenta elementos distintos, como novas rodas e a opção de pintura fosca. Use um motor 1.4 TSI com caixa automática.  Mais detalhes aqui: https://autosdeprimera.com/volkswagen-t-cross-extreme-2025---ueva-version ... #volwagentcross #volkswagen #tcross",2025-04-05T01:35:18.000Z,1,1
https://x.com/search?q=Volkswagen%20T-Cross%20pintura&src=typed_query&f=live,Volkswagen T-Cross,"No mundo | O Extreme da Volkswagen T-Cross faz sua estréia no Brasil e apresenta elementos distintos, como novas rodas e a opção de pintura fosca. Use um motor 1.4 TSI com caixa automática.  Mais detalhes aqui: https://autosdeprimera.com/volkswagen-t-cross-extreme-2025---ueva-version ... #volwagentcross #volkswagen #tcross",2025-04-05T01:35:18.000Z,1,1
